entity_id,time_id,x1,x2,eta,y
10,5,-22.134030588208606,-0.7740115373989542,1.3876658575706553,4
10,6,8.590185218078222,2.5151105339672077,1.0509431566603311,2
10,7,-5.369639619012398,0.8609281799746005,1.1131562692106431,4
10,8,22.480233695645545,-0.33635537602450205,3.218371761124827,22
10,9,6.430210093202824,1.4619422216318108,1.401300529802672,5
10,10,13.430307919164672,-0.0347723402952866,3.8987592135507185,63
11,1,-1.6778847220960889,1.305409519159394,-0.6824922383282344,0
11,2,29.650892462003867,-0.8716167536210648,2.153645832015033,4
11,3,-10.93952075565876,-1.216229147024774,-0.049889503297861126,3
11,4,1.0344310632553957,-0.7899072280314787,0.44773324286546956,1
11,5,-17.4279063071675,-0.46243839894439553,0.08443847804062876,0
11,6,-9.45565185929875,-0.1160904966044638,-0.44029223676428786,1
11,7,5.158305238521088,1.2279255908146847,0.1370684153159492,1
11,8,-10.74099117031981,-1.7778459653138023,0.3407289238719565,1
11,9,-15.854132050016574,0.6234689493542047,-1.0613362708901188,0
11,10,-5.9298698447348395,1.7048341610181221,0.5803403661807147,1
12,1,-2.1361708844025538,1.610742145972112,-2.2789728307471497,0
12,2,-9.560128624129732,0.11957905344692481,-2.0423441279356185,0
12,3,-2.718091456931258,-0.25649479817794857,-1.3873478568683812,0
12,4,-4.180244124407915,2.1065171730144603,-2.470567400768145,0
12,5,10.116057006338881,0.5814471841812437,-0.12732832835468433,3
12,6,-10.886890201002187,0.2604403182686634,-2.123629235171185,0
12,7,-5.608335558134723,0.29176449638464647,-1.5813159666668242,0
12,8,8.68602642205451,2.01884269902643,-1.459175858277117,1
12,9,-6.622515422789234,0.22128911186795402,-1.7934177102174182,0
12,10,14.760064817711848,0.5856043813065634,0.8225779858566996,2
13,1,20.443032334334738,-2.0298318157841013,1.4789777234322448,3
13,2,10.309694664861128,-1.3998698363306072,0.7045936016675174,2
13,3,-15.30585566986864,-1.332359958058308,-0.7652988693398086,1
13,4,-0.7867576444798502,-2.2505724758284287,0.4228464239173664,4
13,5,7.9702575905356365,1.9396541591795635,0.14760969305046473,0
13,6,20.176582011230167,-0.1639482984582156,0.8569033206061796,5
13,7,6.08743471586574,-0.24002933554502967,0.2801165588977457,2
13,8,14.24032449138442,-1.3232433798330732,1.1578852337791505,2
13,9,-9.825193431368003,0.1660598366004781,-1.0165179042724823,0
13,10,-11.225778101941476,0.8254897781867925,0.11444202827808003,0
14,1,2.0072205507069656,-0.42588839880931295,-3.2187031940919866,0
14,2,6.755262186777912,-2.499571687044875,-2.0187464504484183,0
14,3,11.918515256957015,-1.1535300144955238,-2.153323434872033,1
14,4,1.4626405107949116,1.6249351278632822,-3.9423475719594823,0
14,5,2.930585286785488,-3.0475421117273416,-1.109846980528432,0
14,6,-5.196529632869646,-0.08839294509212692,-3.6456603631028948,0
14,7,3.0777577982685593,1.630541449729561,-3.5986472139845715,0
14,8,3.23004063269311,-1.749199362989943,-2.28230424819623,0
14,9,8.217226073008607,0.5432727595817979,-3.0348127469190636,0
14,10,-3.7393392665799823,0.8389152313101349,-2.391696666566217,0
15,1,7.051143868067494,-1.0696441237095788,0.915540728582293,0
15,2,-17.728415920485453,-0.061885396059178345,-0.8887354196059573,1
15,3,-15.799415811258426,-0.29442044869308776,-0.5859368916133921,0
15,4,-6.6036798720454035,0.444559451349344,-0.3800702906517843,0
15,5,-1.77805146434499,-0.3764788645916755,1.1133157492220145,3
15,6,-8.13772166007466,-1.7080110506760842,0.39982159117092886,1
15,7,-0.8245186970768882,0.1684380392004222,0.3261637941788988,1
15,8,-12.86629411515164,-1.7743615009666507,0.33608675579630953,2
15,9,-8.243901050369573,-0.44108294529093955,-0.054631858700117775,2
15,10,1.3787786138027436,0.18280923356076095,1.7519390390290375,5
16,1,-21.734486878468676,0.3550011753880958,-2.365998897749185,0
16,2,17.5761049087598,-0.13886842678289982,0.27578538053800816,2
16,3,-9.324455619779942,1.512813772989572,-1.9048766306979856,0
16,4,6.2574679883005855,-0.9452846641146133,-0.037007434745680357,0
16,5,-5.7262073387111245,-0.8006265668806666,0.06154181577540452,1
16,6,4.652251001166167,-1.2742377694648355,0.009166976460640797,0
16,7,-6.133603150627602,-0.7503636642404391,-0.6094042535580378,0
16,8,18.71270567154306,-1.185737303517664,1.0108334021181582,0
16,9,9.106966886725287,0.142577860748081,-0.231587766790273,1
16,10,-9.825958143464279,-1.1912016669591121,0.644715531900727,2
17,1,-0.719185234395343,-0.3226794677511251,-1.2062886658557117,1
17,2,-1.8835998175814703,-1.2919127155840489,-0.8028593115286232,1
17,3,9.495501140405379,1.0294985420585652,-0.9546332567210782,0
17,4,2.027638862973244,2.017343011199213,-1.848128376397466,1
17,5,9.857157397189809,-1.692063475451839,0.9808383393513149,0
17,6,0.9164114080470189,-0.6973146970226586,-0.8180327521099936,1
17,7,0.6970670748693939,-1.734813227021885,-0.1780643389222542,0
17,8,-3.274832986800152,0.8293838453128488,-1.486747500921254,0
17,9,4.070069312669673,-0.9074377037995298,-0.48607551942118005,2
17,10,-12.880562679161523,-2.4827830911201865,0.6057917054167075,0
18,1,-12.530584047348594,0.652680314295973,-1.925504096162015,0
18,2,14.519123245212072,0.21890055184716292,-0.0434088234437644,1
18,3,3.5069170421047735,0.9697351046687218,-0.910430516373446,0
18,4,-1.2001556996362526,0.3397614007266292,-0.9911509946752711,0
18,5,-6.24145957057417,-1.3702878214250147,0.2658234709644775,0
18,6,7.134724947771507,-0.5712769353386052,-0.11573663311041449,0
18,7,-15.606886435281005,-2.525951503656874,-0.46023382758755144,0
18,8,-18.146583520588983,1.3944704435093558,-2.2254747609374554,0
18,9,-4.387241726171083,-1.1350691159571382,-0.5228492055988507,0
18,10,6.339014694471587,0.7825118907597541,0.8324607663724489,2
19,1,9.638193067968128,0.6685986781209745,0.3800921713741916,0
19,2,-9.013643969672481,0.9561839444067352,-0.7684512272134625,0
19,3,-5.997208509036003,1.2118033476834449,-0.595668360500578,0
19,4,4.864290628310455,0.6669142725794349,0.22369162240761276,0
19,5,-8.29092638507192,0.9042225552741947,0.21488829756213257,0
19,6,15.364768675473604,0.42559351941405255,0.961154794797852,2
19,7,7.737811797085676,0.9634057682099031,0.5265421437549422,1
19,8,-18.347768455083518,-0.919495936148283,-0.3301223189968684,0
19,9,-1.7803034302350527,-0.11178021000075183,0.20608851592196026,2
19,10,4.066709741620786,-0.7647378072335971,2.296859334545945,0
20,1,1.3276668500744089,0.2773005429766803,-0.8188693731009604,0
20,2,-0.3878673324419639,3.214355235612651,-2.0110223709212445,0
20,3,-17.176932552162736,1.0021756656597565,-2.039449955737953,0
20,4,7.167786838259788,0.8559471497678781,-0.570560981330051,0
20,5,2.9183621924465015,1.046352871311547,-0.02625573966094974,0
20,6,-1.3688451795660113,1.2915381147280915,-1.246089100089387,1
20,7,2.8236591056622284,0.7402040649083632,-0.5358755618690951,1
20,8,5.171216725073991,0.3354268695753823,-0.27780155593613043,2
20,9,-2.8736988912182033,-0.7952175473951532,-0.4429895022385148,3
20,10,7.454237348167672,-1.0411111292504986,1.7538110942862724,4
